month_index,predicted,lo_5,hi_95
170,5.141729597921455e-180,2.6789770807892325e-116,7.591830008463821e-09
171,4.008682448136588e-181,5.200940908559927e-117,6.7861491661398215e-09
172,3.125317009376289e-182,1.0097057764437172e-117,6.066548027689565e-09
173,2.4366126615087003e-183,1.9602332979901095e-118,5.423764656667426e-09
174,1.89967329535296e-184,3.8055784885005565e-119,4.8495409700975066e-09
175,1.4810555186241627e-185,7.388114285676255e-120,4.336513124276478e-09
176,1.154685626530142e-186,1.4343215588156318e-120,3.878113959387325e-09
177,9.002355950530529e-188,2.7845783843271934e-121,3.4684861664864742e-09
178,7.018569452846782e-189,5.405954286056247e-122,3.1024049896099294e-09
179,5.471936172611365e-190,1.0495068807334387e-122,2.775209408157973e-09
180,4.266123699180564e-191,2.0375027875241436e-123,2.482740862261221e-09
181,3.326027724483408e-192,3.955588748753805e-124,2.2212886881836793e-09
182,2.5930941538703574e-193,7.679342794068344e-125,1.987541523471694e-09
183,2.021672050818705e-194,1.490860387531146e-125,1.7785440238313298e-09
184,1.5761702578216836e-195,2.894342334641375e-126,1.5916583067814322e-09
185,1.2288405929317137e-196,5.619048986853756e-127,1.4245296020236435e-09
186,9.580495478475698e-198,1.090876885528276e-127,1.2750556461134623e-09
187,7.4693083985868785e-199,2.1178181257432336e-128,1.1413594102239512e-09
188,5.823348915360468e-200,4.111512190997452e-129,1.0217647952896951e-09
189,4.5400980626864416e-201,7.982051098362441e-130,9.147749692440946e-10
190,3.5396282651787643e-202,1.5496278930261975e-130,8.190530569874866e-10
191,2.759625030706841e-203,3.008433017094391e-131,7.334049256513546e-10
192,2.1515056778762295e-204,5.840543564732193e-132,6.5676383610302e-10
193,1.6773933525121953e-205,1.1338776345594245e-132,5.881767568627889e-10
194,1.307757859058647e-206,2.2012993754853626e-133,5.267921590340137e-10
195,1.0195763655366696e-207,4.273581904096167e-134,4.718491307888963e-10
196,7.948994211429832e-209,8.296691715088195e-135,4.2266766768651315e-10
197,6.197329705665486e-210,1.6107119264342548e-135,3.786400108708954e-10
198,4.831667310248978e-211,3.127020985050509e-136,3.3922291922489524e-10
199,3.7669464278438633e-212,6.070769130388865e-137,3.0393077403397174e-10
200,2.9368506726749855e-213,1.1785734093461802e-137,2.723294258154916e-10
201,2.2896773391406796e-214,2.2880713322876473e-138,2.4403070284661154e-10
202,1.7851170868689343e-215,4.4420401649319954e-139,2.1868750971331457e-10
203,1.3917432641523208e-216,8.623734998305756e-140,1.9598945202538789e-10
204,1.0850544916977091e-217,1.6742038018501832e-140,1.756589304042843e-10
205,8.459485885641411e-219,3.250283514834679e-141,1.574476530482215e-10
206,6.595327884169289e-220,6.3100698464137344e-142,1.4113352169612244e-10
207,5.141961401405286e-221,1.2250310252901988e-142,1.265178507242884e-10
208,4.0088631707002704e-222,2.378263710942201e-143,1.1342288348390197e-10
209,3.1254579073671563e-223,4.617138800582362e-144,1.0168957388289393e-10
210,2.436722510790389e-224,8.963669842734786e-145,9.117560468523006e-11
211,1.8997589379133202e-225,1.7401984328350455e-145,8.175361709114548e-11
212,1.481122288729907e-226,3.3784048707416763e-146,7.330962891504779e-11
213,1.1547376829724705e-227,6.558803441775275e-147,6.574162113077084e-11
214,9.002761801797039e-229,1.2733199315569814e-147,5.895827473958859e-11
215,7.018885869495622e-230,2.472011339405874e-148,5.287784186423346e-11
216,5.472182862726812e-231,4.799139564774624e-149,4.742713670817848e-11
217,4.26631602791248e-232,9.317004414599746e-150,4.254063356684367e-11
218,3.3261776710720393e-233,1.8087944743017228e-150,3.815966045683767e-11
219,2.593211057773326e-234,3.511576580491509e-151,3.423167815918772e-11
220,2.0217631934226897e-235,6.817341746588501e-152,3.070963556911119e-11
221,1.5762413159644721e-236,1.3235123148952033e-152,2.7551393222766894e-11
222,1.2288959924864213e-237,2.5694543603536215e-153,2.4719207743557736e-11
223,9.58092739388152e-239,4.988314529179879e-154,2.2179270728446186e-11
224,7.469645135802135e-240,9.684266911284043e-155,1.9901296288654713e-11
225,5.823611448140619e-241,1.880094469993455e-155,1.785815207819224e-11
226,4.5403027429453226e-242,3.649997721542658e-156,1.602552919599958e-11
227,3.53978784147438e-243,7.086071247959006e-157,1.4381646840387727e-11
228,2.7597494422853164e-244,1.3756832075481194e-157,1.2906988034305146e-11
229,2.1516026737415532e-245,2.670738440676811e-158,1.1584063132554094e-11
230,1.677468974073866e-246,5.184946490131018e-159,1.0397198172504876e-11
231,1.3078168164233975e-247,1.0066006350928618e-159,9.332345442685633e-12
232,1.0196223308774681e-248,1.954205005775766e-160,8.376913922922013e-12
233,7.949352574217303e-250,3.7938752186924046e-161,7.519617499082837e-12
234,6.19760909854005e-251,7.365393667741292e-162,6.750339078181867e-12
235,4.831885135261178e-252,1.429910599418738e-162,6.06000892847108e-12
236,3.7671162522750476e-253,2.7760149892396394e-163,5.440495746797997e-12
237,2.9369830740787522e-254,5.389329391372975e-164,4.884509114175831e-12
238,2.2897805641691355e-255,1.0462793393155306e-164,4.385512142269705e-12
239,1.7851975649164194e-256,2.0312368689709272e-165,3.9376432401501744e-12
240,1.3918060078129267e-257,3.943424153406044e-166,3.5356460438297407e-12
241,1.0851034089747091e-258,7.655726563069603e-167,3.1748066522226036e-12
242,8.459867262814666e-260,1.4862755546563845e-167,2.8508974035443094e-12
243,6.595625219909641e-261,2.8854413832191883e-168,2.560126506944707e-12
244,5.142193215338876e-262,5.601768763477184e-169,2.299092916372052e-12
245,4.009043901411885e-263,1.0875221192141949e-169,2.064745898214277e-12
246,3.1255988117102746e-264,2.111305213973036e-170,1.8543488019722936e-12
247,2.43683236502425e-265,4.0988680853414655e-171,1.6654465948189356e-12
248,1.8998445843345772e-266,7.957503950561164e-172,1.4958367670379524e-12
249,1.481189061845665e-267,1.544862332838929e-172,1.343543256600288e-12
250,1.1547897417617794e-268,2.999181203367464e-173,1.206793078039717e-12
251,9.003167671360968e-270,5.822582180577096e-174,1.0839953737992536e-12
252,7.019202300409006e-271,1.1303906283324404e-174,9.737226357480982e-13
253,5.472429563963112e-272,2.1945297343919872e-175,8.746938709851876e-13
254,4.266508365315596e-273,4.260439386546733e-176,7.857595096797829e-13
255,3.3263276244208697e-274,8.271176955124596e-177,7.058878738470776e-13
256,2.5933279669465006e-275,1.6057585149318435e-177,6.341530448804264e-13
257,2.021854340135407e-276,3.117404478547127e-178,5.697239845969822e-13
258,1.576312377310939e-277,6.052099735107536e-179,5.118547797105692e-13
259,1.2289513945387655e-278,1.1749489505050417e-179,4.598758932121339e-13
260,9.581359328758748e-280,2.2810348419819095e-180,4.131863182822082e-13
261,7.469981888198017e-281,4.428379588831428e-181,3.7124654123132054e-13
262,5.823873992755818e-282,8.597214484343388e-182,3.335722296975292e-13
263,4.540507432432277e-283,1.669055134212374e-182,2.9972857104495673e-13
264,3.5399474249643407e-284,3.2402879399064415e-183,2.693251937105799e-13
265,2.759873859472456e-285,6.290664531257573e-184,2.4201161123452824e-13
266,2.1516996739794752e-286,1.221263695656702e-184,2.1747313496732175e-13
267,1.677544599044958e-287,2.3709498526238937e-185,1.9542720705251661e-13
