month_index,predicted,lo_5,hi_95
205,2.1148111632754316e-09,2.1743437835443217e-09,0.008100695926786528
206,1.574868428138873e-09,1.6442480157993259e-09,0.008004097627875111
207,1.1717248127802799e-09,1.2425500722647208e-09,0.007908936737806278
208,8.710121695964346e-10,9.383720097357576e-10,0.007812632677426068
209,6.469168671461861e-10,7.082029504858874e-10,0.0076414796718282775
210,4.80072276468909e-10,5.341568245645363e-10,0.007474205990514002
211,3.559645608484724e-10,4.0263810565693046e-10,0.007330546482784021
212,2.637283442351461e-10,3.0332105045131157e-10,0.007215278701260158
213,1.952380833083722e-10,2.2836956234150857e-10,0.007102026837917561
214,1.4442340036953568e-10,1.7184153889578691e-10,0.006990752591364037
215,1.0675380765334398e-10,1.2923450926469874e-10,0.006881418429081145
216,7.885137858904948e-11,9.713936802841638e-11,0.006773987571811132
217,5.8199935760670565e-11,7.297672631344275e-11,0.006668423978234888
218,4.292695375165785e-11,5.4796344325438706e-11,0.006564692329937761
219,3.164017699308264e-11,4.112468267074598e-11,0.006462758016659787
220,2.3305358767651468e-11,3.0849124594369777e-11,0.006362587121826758
221,1.7154868540251603e-11,2.313011938156204e-11,0.006264146408358574
222,1.2619444571618297e-11,1.733456605089865e-11,0.006167403304751382
223,9.277281615539742e-12,1.2985341111704083e-11,0.006072325891429455
224,6.816087883885512e-12,9.72308661006003e-12,0.005978882887363256
225,5.004834667030376e-12,7.277301401152074e-12,0.005887043636949786
226,3.6727422995522724e-12,5.444486186469479e-12,0.005796778097151279
227,2.693663171433241e-12,4.071632619621092e-12,0.0057080568248883395
228,1.974486016082251e-12,3.043758130479004e-12,0.005620850964683674
229,1.4465335206090538e-12,2.274501306565753e-12,0.0055351322365523375
230,1.0591859857054025e-12,1.6990309106214177e-12,0.005450872924134605
231,7.751589190465663e-13,1.2687026813322358e-12,0.005368045863067452
232,5.670083868841146e-13,9.470355629082167e-13,0.005286624429590781
233,4.1454696785010954e-13,7.066833358387749e-13,0.005206582529384213
234,3.0293450646976527e-13,5.271567148045669e-13,0.005127894586630813
235,2.2126851038041327e-13,3.9311089633428494e-13,0.005050535533303424
236,1.6154420044952368e-13,2.926369414421145e-13,0.004974480798670116
237,1.1788782624040743e-13,2.1363829390403784e-13,0.004899706299014476
238,8.599183677671941e-14,1.5589681193262862e-13,0.004826188427567151
239,6.2699045409236e-14,1.1371253305639108e-13,0.00475390404464466
240,4.5696690037117975e-14,8.290812641329518e-14,0.00468283046799171
241,3.329149215714203e-14,6.042381618339552e-14,0.004612945463323267
242,2.4244374767517214e-14,4.40195922871853e-14,0.00454422723506266
243,1.764909147314182e-14,3.205642953470335e-14,0.004476654417271892
244,1.2843154454957171e-14,2.3335651057702356e-14,0.004410206064770782
245,9.342504467648488e-15,1.6981053521479982e-14,0.00434486164444103
246,6.793621942336026e-15,1.2352461065639028e-14,0.0042806010267117745
247,4.938442588138352e-15,8.98236409246114e-15,0.0042174044772232515
248,3.588667852311379e-15,6.529503893745105e-15,0.004155252648664791
249,2.606964496301142e-15,4.744889292719947e-15,0.004094126572783956
250,1.893212977860745e-15,3.4469285409548696e-15,0.00403400765256339
251,1.3744538771404869e-15,2.5032408270741203e-15,0.003974877654561984
252,9.975415190067022e-16,1.8173598803705848e-15,0.003916718701417168
253,7.237783817902752e-16,1.3190185864498864e-15,0.003859513264504987
254,5.249980499290713e-16,9.570535337215647e-16,0.003803244156754914
255,3.8070695087034194e-16,6.942253713858785e-16,0.0037478945256161477
256,2.7599961046569774e-16,5.034394002586211e-16,0.0036934478461724167
257,2.000387501460429e-16,3.64989074475424e-16,0.00363988791440218
258,1.4494765357233334e-16,2.6454641753820866e-16,0.003587198840581247
259,1.0500330643444767e-16,1.9169757397519307e-16,0.003535365042824989
260,7.604887007008487e-17,1.3887605061715603e-16,0.0034843712407671337
261,5.506603203163251e-17,1.0058595585081566e-16,0.003434202449372414
262,3.986384560605436e-17,7.283661779539855e-17,0.003384843972880171
263,2.8852410597420825e-17,5.2731212601700527e-17,0.003336281398876403
264,2.0878321284068502e-17,3.816755907853559e-17,0.003288500592491281
265,1.510506556989261e-17,2.762057269728265e-17,0.0032414876907197886
266,1.0926125221060949e-17,1.9984146698942937e-17,0.003195229096862705
267,7.901856823345717e-18,1.4456264916248045e-17,0.003149711475085499
