month_index,predicted,lo_5,hi_95
107,0.08128436386688873,0.04499138242739568,0.26804576054526563
108,0.0907742257039955,0.04364424578788356,0.2772739398508679
109,0.10063372550183809,0.0443314593741875,0.2874855833728499
110,0.1107808246375178,0.042994657259744565,0.3016675492673089
111,0.12112535555416751,0.041701359208739096,0.3168048187166569
112,0.13157077540127174,0.04045014223570374,0.33009718235770913
113,0.1420160833278513,0.03923962165072753,0.3402017394459001
114,0.1523578375445899,0.038068451222888156,0.35205034883536496
115,0.1624922074926762,0.03693532316107759,0.36270488703447645
116,0.17231699838200001,0.035838967938328,0.38575359780404334
117,0.1817335896753338,0.03477815398266674,0.4029653411637694
118,0.19064873539543098,0.03375168725479985,0.4084136264224443
119,0.19897618196053174,0.03275841073049841,0.4221233437622208
120,0.20663806812819474,0.031797203803413325,0.43253368972850975
121,0.21356608107024339,0.030866981622133367,0.4396891578446499
122,0.2197023521638844,0.029966694373610096,0.44103018884599093
123,0.22500008536479538,0.029095326523571847,0.4326078198806425
124,0.22942391968748369,0.028251896023215935,0.4287851548038044
125,0.2329500350863012,0.02743545349029073,0.41625632930243267
126,0.2355660177099275,0.026645081371631674,0.40438585166568114
127,0.23727050596720323,0.025879893093290363,0.38580915089275536
128,0.23807264303451514,0.025139032203576012,0.36747532665303934
129,0.23799136435595641,0.0244216715136026,0.3510773971853446
130,0.2370545503896036,0.0237270122392945,0.33251302956851897
131,0.23529807542980885,0.023054283148236057,0.31258412514081463
132,0.2327647829103037,0.022402739714250178,0.29160562127659345
133,0.2295034163107009,0.021771663282150345,0.26978063548707465
134,0.22556753280551076,0.021160360244719824,0.24744205756832155
135,0.22101442426904006,0.02056816123363103,0.2252667541342867
136,0.2159040673367067,0.019994420325715953,0.20323742814767096
137,0.21029812106916768,0.01943851426573369,0.18002467917160925
138,0.20425898750252833,0.01889984170655075,0.15822364544764
139,0.19784894711157547,0.018377822467445383,0.13801395105893688
140,0.19112937806126018,0.017871896811071084,0.12086027923414965
141,0.18416006515357133,0.017381524739459822,0.10699786939657449
142,0.1769986016530452,0.016906185309310744,0.09425045392710035
143,0.16969988473755115,0.016445375966695416,0.08257990473983597
144,0.16231570319854263,0.015998611901208184,0.07044730598298424
145,0.1548944142195131,0.014989305289389252,0.059312975467703574
146,0.1474807045932844,0.013669096372479289,0.05121895943535033
147,0.14011543058844148,0.01328761111011984,0.04449491007734292
148,0.13283552982500854,0.011682256575692452,0.039167417626916494
149,0.12567399794561046,0.01110582355231457,0.03427441066771332
150,0.11865992254305507,0.008877800086570289,0.030565800154119225
151,0.11181856669801847,0.00707026189005591,0.027821899112907743
152,0.10517149455981406,0.005608797407177463,0.02470948816621869
153,0.09873673163754679,0.004430161889931972,0.021570068707683028
154,0.092528952827877,0.003484494084837135,0.020094179162749186
155,0.08655969166042045,0.0027295009050991863,0.017862055795430522
156,0.08083756476617016,0.0021296177779327264,0.015707341874761773
157,0.07536850614449853,0.0016551792716967427,0.014858646006223712
158,0.07015600639948345,0.0012816279884016364,0.01431757586825619
159,0.06520135271868337,0.0009887801468036006,0.013796448731153559
160,0.060503865962058624,0.0007753521008030998,0.013112187180149108
161,0.0560611318034146,0.0006057201052763329,0.012246067848126825
162,0.05186922341201442,0.00045652725185468145,0.011874002391673973
163,0.04792291367073647,0.00034281206473531624,0.011032043769878958
164,0.04421587539440092,0.00025649817456580834,0.010188842593580242
165,0.04074086843454777,0.0001924627901594147,0.009530339988119573
166,0.037489912933547594,0.00014479182489788615,0.009159938973132279
167,0.034454448321331946,0.0001086049967596254,0.008993614615886108
168,0.03162547793320766,8.122687321600788e-05,0.00882882300653607
169,0.028993699368984667,6.004360072368385e-05,0.008667918024337376
170,0.026549620914514994,4.4058847738502725e-05,0.00851078876474513
171,0.02428366450963847,3.223279095699768e-05,0.008357327928664431
172,0.02218625587473981,2.3512345264868e-05,0.00820743169628348
173,0.020247902505088324,1.7102561798929998e-05,0.008060999605376309
174,0.018459260311319673,1.2405850390395196e-05,0.007917934433929508
175,0.016811189729315324,8.974786500049127e-06,0.007645565565953451
176,0.015294802146663983,6.475675960164928e-06,0.007376724137763781
177,0.013901497499025908,4.660578370908907e-06,0.007112288854878396
178,0.012622993881033084,3.3459369138649295e-06,0.006857624489722609
179,0.011451349995581782,2.3963354435265303e-06,0.006612365446880773
180,0.010378981234962932,1.7122112066080836e-06,0.006411610387878537
181,0.009398670149471346,1.2206020704362045e-06,0.006298186741775291
182,0.008503572015872514,8.682091731576325e-07,0.006155609333287308
183,0.007687216171103042,6.162173108518477e-07,0.005946519352660058
184,0.006943503727300959,4.3644321970461075e-07,0.005766642597377536
185,0.006266702233937832,3.084823756985826e-07,0.005631968852309053
186,0.005651437802499161,2.1760330675511245e-07,0.005500866657436741
187,0.005092685159665891,1.5319913479458263e-07,0.0053732304072474845
188,0.004585756046961606,1.076528130191837e-07,0.005248957922734671
189,0.004126286338873622,7.550829771994204e-08,0.005127950331325093
190,0.003710222207907935,5.286711582239412e-08,0.005010111951268022
191,0.003333805624182143,3.6950393344128357e-08,0.004893514268457364
192,0.0029935594391614557,2.5781926169572534e-08,0.00477899209883433
193,0.0026862722681007317,1.7959503406598884e-08,0.004667486322786473
194,0.0024089833536861207,1.2490369304253518e-08,0.004558908793435585
195,0.0021589675642450217,8.673154141601231e-09,0.004453174182280633
196,0.0019337206536362982,6.0133716771507924e-09,0.004350199882018622
197,0.0017309448864273782,4.16309324753661e-09,0.004249905912919078
198,0.00154853511108134,2.877986843638976e-09,0.00415221483261754
199,0.0013845653454546462,1.9867951026997602e-09,0.004057051649198421
200,0.0012372759227790226,1.369700409879416e-09,0.003964343737442262
201,0.0011050612322990162,9.430235315292323e-10,0.003874020758117581
202,0.0009864580766789986,6.484249682486514e-10,0.0037860145802019064
203,0.0008801346580098997,4.4529991919407665e-10,0.0037001716728624207
204,0.0007848801955650575,3.054332052028592e-10,0.003615357108185657
205,0.0006995951712124386,2.0924993217663764e-10,0.003532736890523305
206,0.0006232821924323329,1.431904945303396e-10,0.0034522479777588625
207,0.0005550374580674109,9.787614149736566e-11,0.0033738293059083825
208,0.0004940428081113899,6.682930539571161e-11,0.003277759709808205
209,0.00043955833589376066,4.558246991528272e-11,0.00317468245566013
210,0.00039091553882816886,3.1058651019877445e-11,0.0030750159286170474
211,0.000347510982352432,2.114140635504256e-11,0.0029786429474745156
212,0.0003088004507051724,1.4376862918541299e-11,0.002885450444687849
213,0.00027429355766994733,9.767546691540795e-12,0.0027953293223421387
214,0.00024354879029635934,6.6299433334502496e-12,0.002708174312925488
215,0.00021616895881025838,4.496231549046456e-12,0.002623883844770425
216,0.00019179702639175543,3.046585423768666e-12,0.0025423599120301963
217,0.00017011229317700238,2.0625996371968285e-12,0.002463053116947872
218,0.00015082690968234284,1.3952890725042152e-12,0.002386341776257655
219,0.000133682695816902,9.431302475587105e-13,0.0023190810695039653
220,0.00011844824270832357,6.37012102829726e-13,0.0022721978003103355
221,0.00010491627568717851,4.299344977975617e-13,0.002226404040349135
222,9.290125793358908e-05,2.8996484447474e-13,0.0021816711456799052
223,8.223721546484987e-05,1.9542785340392479e-13,0.0021379713125761423
224,7.277576531808903e-05,1.3162398683930125e-13,0.002095277550362601
225,6.438432994351672e-05,8.85931772200578e-14,0.002053563655209702
226,5.6944521960592954e-05,5.959243819122097e-14,0.002012804184848695
227,5.035068453268952e-05,4.00605086251564e-14,0.0019729744341726485
228,4.450857367893158e-05,2.6914404741413085e-14,0.0019340504116898017
229,3.933416985991164e-05,1.8071929073404367e-14,0.0018960088167970998
230,3.475260714344759e-05,1.2127851609637655e-14,0.0018588270178431475
231,3.069720917526752e-05,8.134500559378295e-15,0.0018224830309508605
232,2.7108622046343375e-05,5.453225090040204e-15,0.001786955499571512
233,2.3934034963156764e-05,3.653920961314182e-15,0.0017522236747428226
234,2.112648038993886e-05,2.4471217701042147e-15,0.001718267396024946
235,1.8644206043751498e-05,1.6381364315683388e-15,0.0016850670730891662
236,1.645011178560321e-05,1.096099054449374e-15,0.001652603667935165
237,1.4511245065306966e-05,7.330976307778171e-16,0.0016208586777137037
238,1.2798349146466648e-05,4.901093502830508e-16,0.001589814118132403
239,1.1285458862983495e-05,3.275292200959597e-16,0.0015594525074232016
240,9.949539142062225e-06,2.187961075859891e-16,0.001529756850850999
241,8.770161973185702e-06,1.461060010807277e-16,0.0014963430283019793
